"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"634","Zweilous","Deino","FALSE","37","70","464",,"0/15/12","0/15/15","15/15/15",,"10.5","32.5","50",,"500","1496","2079",,"Dragon Breath, Body Slam, Dark Pulse","Dragon Breath, Dark Pulse, Body Slam","Dragon Breath, Dark Pulse, Body Slam",,"633;634;635","634;635"
"635","Hydreigon","Deino","FALSE","62","145","175","34","0/11/8","0/15/10","0/15/15","15/15/15","5.5","15.5","25.5","50","498","1499","2499","4098","Dragon Breath, Brutal Swing, Dragon Pulse","Dragon Breath, Brutal Swing, Flash Cannon","Dragon Breath, Brutal Swing, Flash Cannon","Dragon Breath, Brutal Swing, Flash Cannon","633;634;635","635"
"636","Larvesta","Larvesta","FALSE","250","848",,,"0/14/12","0/15/15",,,"13","47.5",,,"500","1499",,,"Ember, Flame Charge, Bug Buzz","Ember, Flame Charge, Bug Buzz",,,"636;637","636;637"
"637","Volcarona","Larvesta","FALSE","305",,"652","175","0/10/8",,"0/15/14","15/15/15","5.5",,"25.5","50","499",,"2492","4106","Fire Spin, Overheat, Bug Buzz",,"Fire Spin, Overheat, Bug Buzz","Fire Spin, Overheat, Bug Buzz","636;637","637"
"638","Cobalion","Cobalion","FALSE",,,"9","97",,,"0/14/15","15/15/15",,,"32.5","50",,,"2500","3417",,,"Double Kick, Sacred Sword, Stone Edge","Double Kick, Sacred Sword, Stone Edge","638","638"
"639","Terrakion","Terrakion","FALSE",,,"307","99",,,"0/15/15","15/15/15",,,"25","50",,,"2492","4181",,,"Double Kick, Sacred Sword, Rock Slide","Double Kick, Sacred Sword, Rock Slide","639","639"
"640","Virizion","Virizion","FALSE",,,"31","100",,,"0/14/15","15/15/15",,,"32.5","50",,,"2500","3417",,,"Double Kick, Leaf Blade, Sacred Sword","Double Kick, Leaf Blade, Sacred Sword","640","640"
"641","Tornadus (Incarnate)","Tornadus","FALSE",,,"709","449",,,"1/15/15","15/15/15",,,"27.5","50",,,"2495","3782",,,"Air Slash, Hurricane, Grass Knot","Air Slash, Dark Pulse, Grass Knot","641","641"
"641","Tornadus (Therian)","Tornadus","FALSE",,,"453","114",,,"0/14/15","15/15/15",,,"29","50",,,"2500","3635",,,"Gust, Bleakwind Storm, Focus Blast","Astonish, Bleakwind Storm, Focus Blast","641","641"
"642","Thundurus (Incarnate)","Thundurus","FALSE",,,"480","168",,,"1/15/15","15/15/15",,,"27.5","50",,,"2495","3782",,,"Thunder Shock, Crunch, Thunder","Astonish, Crunch, Thunder","642","642"
"642","Thundurus (Therian)","Thundurus","FALSE",,,"473","127",,,"1/15/15","15/15/15",,,"25","50",,,"2492","4137",,,"Volt Switch, Wildbolt Storm, Focus Blast","Volt Switch, Wildbolt Storm, Focus Blast","642","642"
"643","Reshiram","Reshiram","FALSE",,,"363","26",,,"0/15/12","15/15/15",,,"23","50",,,"2496","4565",,,"Dragon Breath, Crunch, Overheat","Dragon Breath, Fusion Flare, Draco Meteor","643","643"
"644","Zekrom","Zekrom","FALSE",,,"265","30",,,"0/15/12","15/15/15",,,"23","50",,,"2496","4565",,,"Dragon Breath, Crunch, Wild Charge","Dragon Breath, Crunch, Wild Charge","644","644"
"645","Landorus (Incarnate)","Landorus","FALSE",,,"388","83",,,"0/15/11","15/15/15",,,"26","50",,,"2491","4057",,,"Mud Shot, Earth Power, Rock Slide","Mud Shot, Earth Power, Rock Slide","645","645"
"645","Landorus (Therian)","Landorus","FALSE",,,"196","11",,,"0/14/15","15/15/15",,,"23.5","50",,,"2497","4434",,,"Mud Shot, Sandsear Storm, Stone Edge","Mud Shot, Sandsear Storm, Stone Edge","645","645"
"646","Kyurem","Kyurem","FALSE",,,"93","10",,,"0/14/15","15/15/15",,,"26","50",,,"2495","4041",,,"Dragon Breath, Glaciate, Dragon Claw","Dragon Breath, Glaciate, Dragon Claw","646","646"
"647","Keldeo (Ordinary)","Keldeo","FALSE",,,"459","72",,,"0/15/15","15/15/15",,,"25","50",,,"2482","4181",,,"Poison Jab, Hydro Pump, Sacred Sword","Poison Jab, Hydro Pump, Sacred Sword","647","647"
"648","Meloetta (Aria)","Meloetta","FALSE",,,"460","21",,,"0/14/13","15/15/15",,,"23.5","50",,,"2484","4490",,,"Quick Attack, Psyshock, Dazzling Gleam","Quick Attack, Psyshock, Dazzling Gleam","648","648"
"649","Genesect","Genesect","FALSE","122","213","260","146","0/3/10","2/15/14","1/15/15","15/15/15","6","16.5","27.5","50","493","1498","2493","3791","Fury Cutter, Magnet Bomb, X-Scissor","Fury Cutter, X-Scissor, Techno Blast (Normal)","Fury Cutter, X-Scissor, Techno Blast (Normal)","Fury Cutter, Magnet Bomb, Techno Blast (Normal)","649","649"
"649","Genesect (Burn)","Genesect","FALSE",,,"325","122",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Magnet Bomb","Fury Cutter, Magnet Bomb, Techno Blast (Burn)","649","649"
"649","Genesect (Chill)","Genesect","FALSE",,,"129","54",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Techno Blast (Chill)","Fury Cutter, Magnet Bomb, Techno Blast (Chill)","649","649"
"649","Genesect (Douse)","Genesect","FALSE",,,"213","124",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Techno Blast (Douse)","Fury Cutter, Magnet Bomb, Techno Blast (Douse)","649","649"
"649","Genesect (Shock)","Genesect","FALSE",,,"182","129",,,"1/15/15","15/15/15",,,"27.5","50",,,"2493","3791",,,"Fury Cutter, X-Scissor, Techno Blast (Shock)","Fury Cutter, Magnet Bomb, Techno Blast (Shock)","649","649"
"650","Chespin","Chespin","FALSE",,"812",,,,"15/15/14",,,,"50",,,,"1239",,,,"Vine Whip, Body Slam, Seed Bomb",,,"650;651;652","650;651;652"
"651","Quilladin","Chespin","FALSE",,"346",,,,"0/14/15",,,,"37.5",,,,"1495",,,,"Vine Whip, Body Slam, Energy Ball",,,"650;651;652","651;652"
"652","Chesnaught","Chespin","FALSE",,"55","155","178",,"1/15/15","1/15/14","15/15/15",,"19","33.5","50",,"1498","2492","3340",,"Vine Whip, Frenzy Plant, Superpower","Vine Whip, Frenzy Plant, Superpower","Vine Whip, Frenzy Plant, Superpower","650;651;652","652"
"654","Braixen","Fennekin","FALSE",,"820",,,,"0/15/14",,,,"33",,,,"1497",,,,"Ember, Flame Charge, Psyshock",,,"653;654;655","654;655"
"655","Delphox","Fennekin","FALSE",,"604","319","182",,"0/11/14","1/15/15","15/15/15",,"18.5","30.5","50",,"1491","2494","3459",,"Fire Spin, Blast Burn, Mystical Fire","Fire Spin, Blast Burn, Mystical Fire","Fire Spin, Blast Burn, Mystical Fire","653;654;655","655"
"657","Frogadier","Froakie","FALSE",,"573",,,,"1/15/15",,,,"39.5",,,,"1500",,,,"Bubble, Surf, Aerial Ace",,,"656;657;658","657;658"
"658","Greninja","Froakie","FALSE","4","38","61","153","8/15/13","3/15/12","0/13/14","15/15/15","7","21","41","50","499","1497","2496","3001","Water Shuriken, Hydro Cannon, Night Slash","Water Shuriken, Hydro Cannon, Night Slash","Water Shuriken, Hydro Cannon, Night Slash","Water Shuriken, Hydro Cannon, Night Slash","656;657;658","658"
"660","Diggersby","Bunnelby","FALSE",,"7",,,,"0/15/13",,,,"50",,,,"1496",,,,"Quick Attack, Fire Punch, Scorching Sands",,,"659;660","660"
"662","Fletchinder","Fletchling","FALSE",,"544",,,,"0/14/15",,,,"50",,,,"1492",,,,"Ember, Fly, Aerial Ace",,,"661;662;663","662;663"
"663","Talonflame","Fletchling","FALSE",,"88","24","337",,"0/13/14","15/15/14","15/15/15",,"26","50","50",,"1499","2493","2493",,"Incinerate, Fly, Brave Bird","Incinerate, Fly, Flame Charge","Incinerate, Brave Bird, Fly","661;662;663","663"
"664","Scatterbug","Scatterbug","FALSE","360",,,,"7/15/15",,,,"50",,,,"498",,,,"Bug Bite, Struggle, NA",,,,"664;665;666","664;665;666"
"666","Vivillon","Scatterbug","FALSE","229","774",,,"0/14/7","0/15/14",,,"10.5","31.5",,,"497","1500",,,"Gust, Aerial Ace, Bug Buzz","Gust, Aerial Ace, Bug Buzz",,,"664;665;666","666"
"667","Litleo","Litleo","FALSE",,"277",,,,"4/15/15",,,,"50",,,,"1495",,,,"Incinerate, Flame Charge, Crunch",,,"667;668","667;668"
"668","Pyroar","Litleo","FALSE",,"427","186","193",,"0/15/10","0/15/12","15/15/15",,"20.5","38","50",,"1496","2493","3129",,"Incinerate, Flame Charge, Dark Pulse","Incinerate, Flame Charge, Dark Pulse","Incinerate, Flame Charge, Dark Pulse","667;668","668"
"669","Flabebe","Flabebe","FALSE","327","968",,,"0/12/14","15/15/15",,,"19","50",,,"499","1202",,,"Vine Whip, Psychic, Dazzling Gleam","Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","669;670;671"
"670","Floette","Flabebe","FALSE","345","528",,,"2/15/15","0/14/15",,,"12.5","47",,,"500","1499",,,"Vine Whip, Psychic, Dazzling Gleam","Vine Whip, Dazzling Gleam, Psychic",,,"669;670;671","670;671"
"671","Florges","Flabebe","FALSE","119","60","19","9","1/15/14","0/14/13","0/14/15","15/15/15","6","17.5","29","50","500","1494","2500","3657","Fairy Wind, Disarming Voice, Psychic","Fairy Wind, Disarming Voice, Moonblast","Fairy Wind, Disarming Voice, Moonblast","Fairy Wind, Disarming Voice, Moonblast","669;670;671","671"
"672","Skiddo","Skiddo","FALSE",,"985",,,,"15/15/15",,,,"50",,,,"1414",,,,"Rock Smash, Rock Slide, Seed Bomb",,,"672;673","672;673"
"673","Gogoat","Skiddo","FALSE",,"78","174","192",,"2/15/15","0/14/15","15/15/15",,"20","37.5","50",,"1492","2499","3163",,"Vine Whip, Leaf Blade, Brick Break","Vine Whip, Leaf Blade, Brick Break","Vine Whip, Leaf Blade, Brick Break","672;673","673"
"674","Pancham","Pancham","FALSE",,"860",,,,"1/15/15",,,,"48",,,,"1498",,,,"Tackle, Crunch, Body Slam",,,"674;675","674;675"
"675","Pangoro","Pancham","FALSE","51","12","18","82","5/15/14","0/13/13","0/14/15","15/15/15","6.5","19.5","34.5","50","499","1496","2488","3281","Karate Chop, Night Slash, Close Combat","Karate Chop, Close Combat, Night Slash","Karate Chop, Close Combat, Night Slash","Karate Chop, Close Combat, Night Slash","674;675","675"
"676","Furfrou","Furfrou","FALSE",,"181","340","496",,"1/14/15","15/15/15","15/15/15",,"27","50","50",,"1500","2387","2387",,"Sucker Punch, Surf, Grass Knot","Sucker Punch, Surf, Grass Knot","Sucker Punch, Surf, Dark Pulse","676","676"
"677","Espurr","Espurr","FALSE",,"818",,,,"15/15/15",,,,"50",,,,"1424",,,,"Confusion, Psyshock, Energy Ball",,,"677;678","677;678"
"678","Meowstic (Female)","Espurr","FALSE",,"857","660","617",,"0/14/15","15/15/15","15/15/15",,"27","50","50",,"1499","2401","2401",,"Confusion, Shadow Ball, Psychic","Confusion, Shadow Ball, Psychic","Confusion, Shadow Ball, Psychic","677;678","678"
"678","Meowstic (Male)","Espurr","FALSE",,"718","576","597",,"0/14/15","15/15/15","15/15/15",,"27","50","50",,"1499","2401","2401",,"Sucker Punch, Psychic, Thunderbolt","Sucker Punch, Psychic, Thunderbolt","Sucker Punch, Thunderbolt, Psychic","677;678","678"
"682","Spritzee","Spritzee","FALSE","132","329",,,"0/13/15","15/15/14",,,"16","50",,,"498","1415",,,"Charm, Thunderbolt, Draining Kiss","Charm, Thunderbolt, Draining Kiss",,,"682;683","682;683"
"683","Aromatisse","Spritzee","FALSE","161","280","228","374","0/8/9","0/13/15","7/15/14","15/15/15","8.5","24.5","49","50","497","1497","2498","2647","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","Charm, Moonblast, Thunderbolt","682;683","683"
"684","Swirlix","Swirlix","FALSE","350","958",,,"0/15/13","15/15/15",,,"17","50",,,"497","1333",,,"Tackle, Energy Ball, Draining Kiss","Tackle, Energy Ball, Draining Kiss",,,"684;685","684;685"
"685","Slurpuff","Swirlix","FALSE","297","290","151","431","0/13/5","1/14/14","15/15/15","15/15/15","9","26","50","50","499","1499","2486","2486","Fairy Wind, Flamethrower, Play Rough","Fairy Wind, Play Rough, Energy Ball","Fairy Wind, Flamethrower, Play Rough","Fairy Wind, Flamethrower, Play Rough","684;685","685"
"686","Inkay","Inkay","FALSE","9",,,,"0/13/15",,,,"22",,,,"500",,,,"Psywave, Night Slash, Psybeam",,,,"686;687","686;687"
"687","Malamar","Inkay","FALSE","35","9","16","304","4/15/14","0/15/9","3/15/15","15/15/15","8","24.5","50","50","500","1499","2497","2667","Psywave, Foul Play, Superpower","Psywave, Superpower, Foul Play","Psywave, Superpower, Foul Play","Psywave, Foul Play, Superpower","686;687","687"
"689","Barbaracle","Binacle","FALSE",,"239","88","255",,"0/10/13","0/15/15","15/15/15",,"21.5","40.5","50",,"1492","2497","3025",,"Mud Slap, Cross Chop, Stone Edge","Mud Slap, Cross Chop, Stone Edge","Mud Slap, Cross Chop, Stone Edge","688;689","689"
"690","Skrelp","Skrelp","FALSE","10","694",,,"0/15/11","15/15/15",,,"19","50",,,"495","1202",,,"Water Gun, Aqua Tail, Sludge Bomb","Water Gun, Aqua Tail, Sludge Bomb",,,"690;691","690;691"
"691","Dragalge","Skrelp","FALSE","38","123","40","399","3/15/13","0/15/13","1/15/15","15/15/15","8","24","50","50","499","1496","2488","2694","Dragon Tail, Aqua Tail, Outrage","Dragon Tail, Aqua Tail, Outrage","Dragon Tail, Aqua Tail, Outrage","Dragon Tail, Aqua Tail, Outrage","690;691","691"
"692","Clauncher","Clauncher","FALSE",,"929",,,,"15/15/15",,,,"50",,,,"1230",,,,"Water Gun, Crabhammer, Aqua Jet",,,"692;693","692;693"
"693","Clawitzer","Clauncher","FALSE",,"911","633","472",,"0/13/13","0/13/15","15/15/15",,"20.5","38","50",,"1493","2494","3124",,"Water Gun, Crabhammer, Ice Beam","Water Gun, Crabhammer, Ice Beam","Water Gun, Crabhammer, Ice Beam","692;693","693"
"695","Heliolisk","Helioptile","FALSE",,"631","422","402",,"0/15/15","0/14/14","15/15/15",,"21.5","42.5","50",,"1493","2500","2939",,"Volt Switch, Breaking Swipe, Parabolic Charge","Volt Switch, Breaking Swipe, Parabolic Charge","Volt Switch, Breaking Swipe, Parabolic Charge","694;695","695"
"696","Tyrunt","Tyrunt","FALSE",,"308",,,,"0/15/15",,,,"40",,,,"1499",,,,"Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE",,"660","452","228",,"0/15/12","0/12/15","15/15/15",,"18","30","50",,"1495","2498","3537",,"Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Crunch","Dragon Tail, Meteor Beam, Crunch","696;697","697"
"698","Amaura","Amaura","FALSE",,"177",,,,"11/15/15",,,,"50",,,,"1497",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE",,"22","10","184",,"0/12/13","0/15/15","15/15/15",,"20.5","37.5","50",,"1498","2499","3168",,"Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Meteor Beam","Powder Snow, Weather Ball (Ice), Thunderbolt","698;699","699"
"700","Sylveon","Eevee","FALSE","282","285","211","130","0/4/14","0/15/12","0/13/15","15/15/15","6.5","18.5","31.5","50","496","1498","2497","3470","Quick Attack, Psyshock, Moonblast","Charm, Moonblast, Psyshock","Charm, Moonblast, Psyshock","Charm, Moonblast, Psyshock","133;700","700"
"701","Hawlucha","Hawlucha","FALSE",,"163","164","426",,"0/14/15","0/15/14","15/15/15",,"23.5","49","50",,"1498","2490","2724",,"Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace","Poison Jab, Flying Press, Aerial Ace","701","701"
"702","Dedenne","Dedenne","FALSE","187","311","686",,"0/15/11","0/14/12","15/15/14",,"10.5","33","50",,"500","1497","2081",,"Thunder Shock, Parabolic Charge, Discharge","Thunder Shock, Parabolic Charge, Play Rough","Thunder Shock, Parabolic Charge, Discharge",,"702","702"
"703","Carbink","Carbink","FALSE","33","8","626",,"0/10/14","5/15/15","15/15/15",,"14","49.5","50",,"498","1500","1658",,"Rock Throw, Power Gem, Rock Slide","Rock Throw, Power Gem, Moonblast","Rock Throw, Power Gem, Moonblast",,"703","703"
"705","Sliggoo","Goomy","FALSE",,"709","669","616",,"1/15/15","15/15/15","15/15/15",,"28","50","50",,"1499","2303","2303",,"Water Gun, Muddy Water, Dragon Pulse","Water Gun, Muddy Water, Dragon Pulse","Water Gun, Dragon Pulse, Muddy Water","704;705;706","705;706"
"706","Goodra","Goomy","FALSE",,"40","52","42",,"1/14/14","0/12/12","15/15/15",,"16","27","50",,"1497","2500","3963",,"Dragon Breath, Aqua Tail, Thunder Punch","Dragon Breath, Aqua Tail, Power Whip","Dragon Breath, Aqua Tail, Draco Meteor","704;705;706","706"
"707","Klefki","Klefki","FALSE","74","201","345",,"0/12/12","0/15/14","15/15/15",,"10","29.5","50",,"498","1499","2204",,"Astonish, Foul Play, Flash Cannon","Astonish, Foul Play, Play Rough","Astonish, Foul Play, Play Rough",,"707","707"
"708","Phantump","Phantump","FALSE","196",,,,"0/14/15",,,,"17.5",,,,"499",,,,"Astonish, Shadow Ball, Seed Bomb",,,,"708;709","708;709"
"709","Trevenant","Phantump","FALSE","151","130","81","254","0/14/15","0/15/15","1/15/15","15/15/15","7.5","22","43.5","50","500","1499","2500","2893","Shadow Claw, Shadow Ball, Seed Bomb","Shadow Claw, Seed Bomb, Shadow Ball","Shadow Claw, Shadow Ball, Seed Bomb","Shadow Claw, Shadow Ball, Foul Play","708;709","709"
"710","Pumpkaboo (Average)","Pumpkaboo","FALSE","131","531",,,"0/14/12","15/15/15",,,"16","50",,,"500","1381",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Large)","Pumpkaboo","FALSE","117","469",,,"0/14/12","15/15/15",,,"16","50",,,"500","1406",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Small)","Pumpkaboo","FALSE","145","596",,,"0/14/12","15/15/15",,,"16","50",,,"500","1359",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"710","Pumpkaboo (Super)","Pumpkaboo","FALSE","123","386",,,"0/14/12","15/15/15",,,"16","50",,,"500","1414",,,"Astonish, Grass Knot, Foul Play","Astonish, Grass Knot, Foul Play",,,"710;711","710;711"
"711","Gourgeist (Average)","Pumpkaboo","FALSE","274","514","350","481","0/12/9","1/15/14","0/8/2","15/15/15","7.5","21.5","46","50","499","1500","2497","2702","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","710;711","711"
"711","Gourgeist (Large)","Pumpkaboo","FALSE","278","471","329","415","0/12/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","498","1500","2500","2850","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","710;711","711"
"711","Gourgeist (Small)","Pumpkaboo","FALSE","279","515","378","538","0/12/9","1/15/14","0/10/3","15/15/15","7.5","21.5","45.5","50","500","1495","2498","2549","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","710;711","711"
"711","Gourgeist (Super)","Pumpkaboo","FALSE","280","477","316","358","0/12/9","1/15/14","0/14/14","15/15/15","7.5","21.5","42.5","50","497","1499","2490","2976","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Seed Bomb","Hex, Shadow Ball, Foul Play","710;711","711"
"712","Bergmite","Bergmite","FALSE",,"885",,,,"15/15/15",,,,"50",,,,"1374",,,,"Tackle, Icy Wind, Crunch",,,"712;713","712;713"
"713","Avalugg","Bergmite","FALSE",,"479","333","118",,"2/15/15","0/14/15","15/15/15",,"17.5","29.5","50",,"1500","2500","3615",,"Ice Fang, Avalanche, Crunch","Ice Fang, Avalanche, Crunch","Ice Fang, Avalanche, Crunch","712;713","713"
"713","Avalugg (Hisuian)","Bergmite","FALSE",,"276","154","36",,"0/14/9","1/14/15","15/15/15",,"16.5","27","50",,"1498","2499","3909",,"Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","Powder Snow, Rock Slide, Icy Wind","712;713","713"
"715","Noivern","Noibat","FALSE",,"962","683","580",,"0/15/12","0/15/14","15/15/15",,"20.5","38","50",,"1498","2498","3125",,"Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","Air Slash, Hurricane, Draco Meteor","714;715","715"
"716","Xerneas","Xerneas","FALSE",,,"339","15",,,"0/15/15","15/15/15",,,"24.5","50",,,"2500","4275",,,"Geomancy, Close Combat, Moonblast","Geomancy, Close Combat, Moonblast","716","716"
"717","Yveltal","Yveltal","FALSE",,,"230","3",,,"0/15/15","15/15/15",,,"24.5","50",,,"2500","4275",,,"Sucker Punch, Dark Pulse, Oblivion Wing","Sucker Punch, Dark Pulse, Oblivion Wing","717","717"
"718","Zygarde (10% Forme)","Zygarde","FALSE",,"675","485","549",,"10/10/14","11/15/15","15/15/15",,"23","45.5","50",,"1494","2491","2685",,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Outrage","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (50% Forme)","Zygarde","FALSE",,"343","172","70",,"10/12/10","12/15/15","15/15/15",,"16","26","50",,"1494","2487","3855",,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"718","Zygarde (Complete Forme)","Zygarde","FALSE",,,"5","1",,,"11/15/13","15/15/15",,,"24","50",,,"2498","4208",,,"Dragon Tail, Crunch, Earthquake","Dragon Tail, Crunch, Earthquake","718;718&0-4attack;718&1-4attack","718;718&0-4attack;718&1-4attack"
"719","Diancie","Diancie","FALSE","170","638","434","319","2/15/15","0/7/15","3/15/15","15/15/15","7","21","38","50","483","1488","2497","3091","Rock Throw, Power Gem, Rock Slide","Rock Throw, Power Gem, Rock Slide","Rock Throw, Power Gem, Moonblast","Rock Throw, Moonblast, Power Gem","719","719"
"720","Hoopa","Hoopa","FALSE","307","923","665","236","0/1/11","0/15/15","1/15/14","15/15/15","6","16.5","27.5","50","495","1488","2487","3797","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","Astonish, Shadow Ball, Psychic","720","720"
"720","Hoopa (Unbound)","Hoopa","FALSE",,,"676","69",,,"0/15/13","15/15/15",,,"23","50",,,"2473","4530",,,"Astonish, Dark Pulse, Shadow Ball","Astonish, Dark Pulse, Shadow Ball","720","720"
"722","Rowlet","Rowlet","FALSE",,"944",,,,"15/15/15",,,,"50",,,,"1196",,,,"Leafage, Seed Bomb, Energy Ball",,,"722;723;724","722;723;724"
"723","Dartrix","Rowlet","FALSE",,"296","653",,,"0/15/14","15/15/14",,,"37.5","50",,,"1498","1950",,,"Leafage, Brave Bird, Seed Bomb","Leafage, Brave Bird, Seed Bomb",,"722;723;724","723;724"
"724","Decidueye","Rowlet","FALSE","148","157","76","167","0/14/12","0/14/11","0/14/13","15/15/15","7","20.5","38","50","499","1492","2494","3137","Astonish, Brave Bird, Frenzy Plant","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant, Spirit Shackle","Astonish, Frenzy Plant, Spirit Shackle","722;723;724","724"
"724","Decidueye (Hisuian)","Rowlet","FALSE",,"572","433","314",,"0/15/13","0/14/14","15/15/15",,"19.5","35","50",,"1494","2498","3275",,"Magical Leaf, Aerial Ace, Aura Sphere","Magical Leaf, Aura Sphere, Aerial Ace","Magical Leaf, Aura Sphere, Aerial Ace","722;723;724","724"
"726","Torracat","Litten","FALSE",,"847",,,,"0/15/13",,,,"37",,,,"1497",,,,"Ember, Crunch, Flame Charge",,,"725;726;727","726;727"
"727","Incineroar","Litten","FALSE","136","365","131","119","0/13/14","0/15/9","0/15/15","15/15/15","6.5","19","32.5","50","500","1498","2500","3387","Snarl, Blast Burn, Blaze Kick","Snarl, Darkest Lariat, Blast Burn","Snarl, Darkest Lariat, Blast Burn","Snarl, Blast Burn, Darkest Lariat","725;726;727","727"
"728","Popplio","Popplio","FALSE",,"768",,,,"15/15/15",,,,"50",,,,"1276",,,,"Water Gun, Aqua Tail, Water Pulse",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE",,"806","700",,,"1/15/14","15/15/14",,,"30.5","50",,,"1488","2131",,,"Charm, Disarming Voice, Water Pulse","Water Gun, Disarming Voice, Water Pulse",,"728;729;730","729;730"
"730","Primarina","Popplio","FALSE","192","363","222","77","3/15/13","0/15/14","2/15/13","15/15/15","6","17.5","29","50","497","1499","2497","3618","Waterfall, Hydro Cannon, Disarming Voice","Charm, Disarming Voice, Hydro Cannon","Charm, Disarming Voice, Hydro Cannon","Charm, Disarming Voice, Hydro Cannon","728;729;730","730"
"732","Trumbeak","Pikipek","FALSE",,"924",,,,"0/15/15",,,,"48.5",,,,"1500",,,,"Peck, Drill Peck, Rock Blast",,,"731;732;733","732;733"
"733","Toucannon","Pikipek","FALSE",,"839","609","501",,"0/14/13","2/15/14","15/15/15",,"21","39","50",,"1492","2496","3040",,"Bullet Seed, Drill Peck, Rock Blast","Bullet Seed, Drill Peck, Rock Blast","Bullet Seed, Drill Peck, Rock Blast","731;732;733","733"
"735","Gumshoos","Yungoos","FALSE",,"952","714",,,"0/15/12","15/15/15",,,"26","50",,,"1500","2470",,,"Bite, Crunch, Hyper Fang","Bite, Crunch, Hyper Fang",,"734;735","735"
"736","Grubbin","Grubbin","FALSE","289",,,,"1/15/14",,,,"20",,,,"499",,,,"Bug Bite, X-Scissor, Crunch",,,,"736;737;738","736;737;738"
"737","Charjabug","Grubbin","FALSE","144","113",,,"0/11/15","0/13/15",,,"11.5","38.5",,,"499","1500",,,"Volt Switch, X-Scissor, Discharge","Volt Switch, X-Scissor, Discharge",,,"736;737;738","737;738"
"738","Vikavolt","Grubbin","FALSE","255","447","362","257","9/15/13","0/14/12","2/15/15","15/15/15","6","18","29.5","50","500","1500","2490","3524","Volt Switch, Fly, X-Scissor","Volt Switch, X-Scissor, Fly","Volt Switch, X-Scissor, Fly","Volt Switch, X-Scissor, Crunch","736;737;738","738"
"739","Crabrawler","Crabrawler","FALSE",,"878",,,,"11/15/15",,,,"49.5",,,,"1495",,,,"Bubble, Crabhammer, Power-Up Punch",,,"739;740","739;740"
"740","Crabominable","Crabrawler","FALSE",,"851","637","372",,"0/11/15","0/15/12","15/15/15",,"19.5","34.5","50",,"1494","2497","3286",,"Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","Bubble, Ice Punch, Brick Break","739;740","740"
