"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"376","Metagross (Shadow)","Beldum","TRUE",,"774",,,,"2/15/15",,,,"14.5",,,,"1496",,,,"Bullet Punch, Meteor Mash, Psychic",,,"374;375;376","376"
"379","Registeel","Registeel","FALSE",,"4",,,,"0/8/15",,,,"24",,,,"1499",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"379","Registeel (Shadow)","Registeel","TRUE",,"59",,,,"0/8/15",,,,"24",,,,"1499",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"382","Kyogre (Shadow)","Kyogre","TRUE",,"540",,,,"0/15/13",,,,"13.5",,,,"1500",,,,"Waterfall, Surf, Origin Pulse",,,"382","382"
"383","Groudon (Shadow)","Groudon","TRUE",,"589",,,,"0/15/13",,,,"13.5",,,,"1500",,,,"Mud Shot, Precipice Blades, Fire Punch",,,"383","383"
"385","Jirachi","Jirachi","FALSE",,"298",,,,"0/10/13",,,,"17.5",,,,"1498",,,,"Confusion, Doom Desire, Psychic",,,"385","385"
"386","Deoxys (Speed)","Deoxys","FALSE",,"893",,,,"0/14/14",,,,"19.5",,,,"1499",,,,"Charge Beam, Psycho Boost, Thunderbolt",,,"386","386"
"387","Turtwig","Turtwig","FALSE",,"691",,,,"15/15/15",,,,"50",,,,"1342",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","387;388;389"
"387","Turtwig (Shadow)","Turtwig","TRUE",,"620",,,,"15/15/15",,,,"50",,,,"1342",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","387;388;389"
"388","Grotle","Turtwig","FALSE",,"474",,,,"0/15/11",,,,"31.5",,,,"1497",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","388;389"
"388","Grotle (Shadow)","Turtwig","TRUE",,"387",,,,"0/15/11",,,,"31.5",,,,"1497",,,,"Razor Leaf, Body Slam, Energy Ball",,,"387;388;389","388;389"
"389","Torterra","Turtwig","FALSE",,"550",,,,"0/11/13",,,,"19.5",,,,"1496",,,,"Razor Leaf, Frenzy Plant, Stone Edge",,,"387;388;389","389"
"389","Torterra (Shadow)","Turtwig","TRUE",,"448",,,,"0/11/13",,,,"19.5",,,,"1496",,,,"Razor Leaf, Frenzy Plant, Stone Edge",,,"387;388;389","389"
"391","Monferno","Chimchar","FALSE",,"725",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Ember, Flamethrower, Low Sweep",,,"390;391;392","391;392"
"391","Monferno (Shadow)","Chimchar","TRUE",,"710",,,,"0/15/14",,,,"43.5",,,,"1498",,,,"Ember, Flamethrower, Low Sweep",,,"390;391;392","391;392"
"392","Infernape","Chimchar","FALSE",,"648",,,,"0/13/15",,,,"21",,,,"1491",,,,"Fire Spin, Close Combat, Blast Burn",,,"390;391;392","392"
"392","Infernape (Shadow)","Chimchar","TRUE",,"704",,,,"0/13/15",,,,"21",,,,"1491",,,,"Fire Spin, Close Combat, Blast Burn",,,"390;391;392","392"
"393","Piplup","Piplup","FALSE",,"814",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"393","Piplup (Shadow)","Piplup","TRUE",,"804",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"394","Prinplup","Piplup","FALSE",,"462",,,,"0/15/14",,,,"38",,,,"1500",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"394","Prinplup (Shadow)","Piplup","TRUE",,"562",,,,"0/15/14",,,,"38",,,,"1500",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"395","Empoleon","Piplup","FALSE",,"16",,,,"0/13/15",,,,"19.5",,,,"1500",,,,"Steel Wing, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"395","Empoleon (Shadow)","Piplup","TRUE",,"13",,,,"0/13/15",,,,"19.5",,,,"1500",,,,"Steel Wing, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"397","Staravia","Starly","FALSE",,"164",,,,"15/15/15",,,,"50",,,,"1468",,,,"Wing Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"397","Staravia (Shadow)","Starly","TRUE",,"219",,,,"15/15/15",,,,"50",,,,"1468",,,,"Wing Attack, Brave Bird, Fly",,,"396;397;398","397;398"
"398","Staraptor","Starly","FALSE",,"188",,,,"0/13/13",,,,"20",,,,"1492",,,,"Wing Attack, Fly, Close Combat",,,"396;397;398","398"
"398","Staraptor (Shadow)","Starly","TRUE",,"209",,,,"0/13/13",,,,"20",,,,"1492",,,,"Wing Attack, Fly, Close Combat",,,"396;397;398","398"
"400","Bibarel","Bidoof","FALSE",,"421",,,,"0/14/13",,,,"33.5",,,,"1499",,,,"Water Gun, Surf, Hyper Fang",,,"399;400","400"
"400","Bibarel (Shadow)","Bidoof","TRUE",,"410",,,,"0/14/13",,,,"33.5",,,,"1499",,,,"Water Gun, Surf, Hyper Fang",,,"399;400","400"
"402","Kricketune","Kricketot","FALSE",,"496",,,,"0/15/15",,,,"39.5",,,,"1492",,,,"Fury Cutter, X-Scissor, Aerial Ace",,,"401;402","402"
"404","Luxio","Shinx","FALSE",,"355",,,,"0/15/15",,,,"48",,,,"1500",,,,"Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"404","Luxio (Shadow)","Shinx","TRUE",,"423",,,,"0/15/15",,,,"48",,,,"1500",,,,"Spark, Wild Charge, Crunch",,,"403;404;405","404;405"
"405","Luxray","Shinx","FALSE",,"196",,,,"0/15/12",,,,"19.5",,,,"1496",,,,"Spark, Wild Charge, Psychic Fangs",,,"403;404;405","405"
"405","Luxray (Shadow)","Shinx","TRUE",,"228",,,,"0/15/12",,,,"19.5",,,,"1496",,,,"Spark, Wild Charge, Psychic Fangs",,,"403;404;405","405"
"407","Roserade","Roselia","FALSE",,"492",,,,"0/11/14",,,,"19",,,,"1497",,,,"Bullet Seed, Weather Ball (Fire), Leaf Storm",,,"315;406;407","406;407"
"409","Rampardos","Cranidos","FALSE",,"772",,,,"1/14/8",,,,"17",,,,"1498",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"409","Rampardos (Shadow)","Cranidos","TRUE",,"658",,,,"1/14/8",,,,"17",,,,"1498",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"411","Bastiodon","Shieldon","FALSE",,"3",,,,"0/15/14",,,,"50",,,,"1498",,,,"Smack Down, Stone Edge, Flamethrower",,,"410;411","411"
"411","Bastiodon (Shadow)","Shieldon","TRUE",,"23",,,,"0/15/14",,,,"50",,,,"1498",,,,"Smack Down, Stone Edge, Flamethrower",,,"410;411","411"
"413","Wormadam (Plant)","Burmy","FALSE",,"816",,,,"0/15/14",,,,"35.5",,,,"1497",,,,"Bug Bite, Energy Ball, Bug Buzz",,,"412;413","413"
"413","Wormadam (Sandy)","Burmy","FALSE",,"782",,,,"0/15/14",,,,"35.5",,,,"1497",,,,"Bug Bite, Bug Buzz, Bulldoze",,,"412;413","413"
"413","Wormadam (Trash)","Burmy","FALSE",,"354",,,,"0/10/0",,,,"39.5",,,,"1500",,,,"Confusion, Bug Buzz, Iron Head",,,"412;413","413"
"414","Mothim","Mothim","FALSE",,"825",,,,"0/15/15",,,,"32.5",,,,"1496",,,,"Bug Bite, Aerial Ace, Bug Buzz",,,"412;414","414"
"416","Vespiquen","Combee","FALSE",,"392",,,,"0/14/13",,,,"29",,,,"1500",,,,"Fury Cutter, X-Scissor, Power Gem",,,"415;416","416"
"417","Pachirisu","Pachirisu","FALSE",,"69",,,,"15/15/14",,,,"50",,,,"1372",,,,"Volt Switch, Thunder Punch, Thunderbolt",,,"417","417"
"419","Floatzel","Buizel","FALSE",,"771",,,,"0/15/13",,,,"23",,,,"1494",,,,"Waterfall, Liquidation, Swift",,,"418;419","419"
"421","Cherrim (Overcast)","Cherubi","FALSE",,"904",,,,"0/13/15",,,,"28",,,,"1498",,,,"Bullet Seed, Solar Beam, Dazzling Gleam",,,"420;421","421"
"421","Cherrim (Sunshine)","Cherubi","FALSE",,"595",,,,"0/13/15",,,,"28",,,,"1498",,,,"Bullet Seed, Weather Ball (Fire), Solar Beam",,,"420;421","421"
"422","Shellos","Shellos","FALSE",,"728",,,,"15/15/15",,,,"50",,,,"1284",,,,"Mud Slap, Body Slam, Mud Bomb",,,"422;423","422;423"
"423","Gastrodon","Shellos","FALSE",,"177",,,,"1/15/14",,,,"24.5",,,,"1497",,,,"Mud Slap, Body Slam, Earth Power",,,"422;423","423"
"424","Ambipom","Aipom","FALSE",,"846",,,,"0/13/14",,,,"23.5",,,,"1496",,,,"Astonish, Aerial Ace, Return",,,"190;424","424"
"424","Ambipom (Shadow)","Aipom","TRUE",,"801",,,,"0/13/14",,,,"23.5",,,,"1496",,,,"Astonish, Aerial Ace, Low Sweep",,,"190;424","424"
"425","Drifloon","Drifloon","FALSE",,"526",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"425","Drifloon (Shadow)","Drifloon","TRUE",,"498",,,,"15/15/15",,,,"50",,,,"1353",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","425;426"
"426","Drifblim","Drifloon","FALSE",,"291",,,,"0/15/12",,,,"24",,,,"1498",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","426"
"426","Drifblim (Shadow)","Drifloon","TRUE",,"259",,,,"0/15/12",,,,"24",,,,"1498",,,,"Hex, Icy Wind, Shadow Ball",,,"425;426","426"
"427","Buneary","Buneary","FALSE",,"740",,,,"15/15/15",,,,"50",,,,"1423",,,,"Quick Attack, Fire Punch, Swift",,,"427;428","427;428"
"428","Lopunny","Buneary","FALSE",,"399",,,,"0/15/14",,,,"28",,,,"1493",,,,"Double Kick, Triple Axel, Focus Blast",,,"427;428","428"
"429","Mismagius","Misdreavus","FALSE",,"779",,,,"0/15/15",,,,"21.5",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"200;429","429"
"429","Mismagius (Shadow)","Misdreavus","TRUE",,"829",,,,"0/15/15",,,,"21.5",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"200;429","429"
"430","Honchkrow","Murkrow","FALSE",,"580",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Snarl, Brave Bird, Dark Pulse",,,"198;430","430"
"430","Honchkrow (Shadow)","Murkrow","TRUE",,"649",,,,"0/15/15",,,,"20.5",,,,"1500",,,,"Snarl, Brave Bird, Dark Pulse",,,"198;430","430"
"432","Purugly","Glameow","FALSE",,"335",,,,"0/12/15",,,,"29.5",,,,"1489",,,,"Shadow Claw, Aerial Ace, Return",,,"431;432","432"
"432","Purugly (Shadow)","Glameow","TRUE",,"330",,,,"0/12/15",,,,"29.5",,,,"1489",,,,"Shadow Claw, Aerial Ace, Thunder",,,"431;432","432"
"434","Stunky","Stunky","FALSE",,"809",,,,"15/15/15",,,,"50",,,,"1301",,,,"Bite, Crunch, Sludge Bomb",,,"434;435","434;435"
"434","Stunky (Shadow)","Stunky","TRUE",,"734",,,,"15/15/15",,,,"50",,,,"1301",,,,"Bite, Crunch, Sludge Bomb",,,"434;435","434;435"
"435","Skuntank","Stunky","FALSE",,"201",,,,"0/15/15",,,,"24",,,,"1490",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"435","Skuntank (Shadow)","Stunky","TRUE",,"222",,,,"0/15/15",,,,"24",,,,"1490",,,,"Poison Jab, Crunch, Trailblaze",,,"434;435","435"
"437","Bronzong","Bronzor","FALSE",,"300",,,,"1/15/14",,,,"25.5",,,,"1498",,,,"Confusion, Psyshock, Payback",,,"436;437","437"
"438","Bonsly","Sudowoodo","FALSE",,"386",,,,"15/15/15",,,,"50",,,,"1472",,,,"Counter, Rock Slide, Earthquake",,,"185;438",""
"441","Chatot","Chatot","FALSE",,"835",,,,"0/15/14",,,,"33.5",,,,"1500",,,,"Steel Wing, Sky Attack, Night Shade",,,"441","441"
"442","Spiritomb","Spiritomb","FALSE",,"571",,,,"0/15/15",,,,"27.5",,,,"1498",,,,"Sucker Punch, Shadow Ball, Shadow Sneak",,,"442","442"
"444","Gabite","Gible","FALSE",,"535",,,,"0/15/14",,,,"31",,,,"1497",,,,"Mud Shot, Dig, Flamethrower",,,"443;444;445","444;445"
"444","Gabite (Shadow)","Gible","TRUE",,"583",,,,"0/15/14",,,,"31",,,,"1497",,,,"Mud Shot, Dig, Flamethrower",,,"443;444;445","444;445"
"445","Garchomp","Gible","FALSE",,"584",,,,"0/15/14",,,,"14",,,,"1495",,,,"Dragon Tail, Sand Tomb, Outrage",,,"443;444;445","445"
"445","Garchomp (Shadow)","Gible","TRUE",,"522",,,,"0/15/14",,,,"14",,,,"1495",,,,"Dragon Tail, Sand Tomb, Outrage",,,"443;444;445","445"
"446","Munchlax","Snorlax","FALSE",,"83",,,,"0/14/13",,,,"32",,,,"1499",,,,"Tackle, Body Slam, Bulldoze",,,"143;446",""
"448","Lucario","Riolu","FALSE",,"156",,,,"1/15/15",,,,"20.5",,,,"1494",,,,"Counter, Blaze Kick, Shadow Ball",,,"447;448","448"
"449","Hippopotas","Hippopotas","FALSE",,"103",,,,"13/15/14",,,,"49.5",,,,"1498",,,,"Sand Attack, Body Slam, Dig",,,"449;450","449;450"
"449","Hippopotas (Shadow)","Hippopotas","TRUE",,"85",,,,"13/15/14",,,,"49.5",,,,"1498",,,,"Sand Attack, Body Slam, Dig",,,"449;450","449;450"
"450","Hippowdon","Hippopotas","FALSE",,"86",,,,"0/14/10",,,,"18.5",,,,"1494",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"450","Hippowdon (Shadow)","Hippopotas","TRUE",,"54",,,,"0/14/10",,,,"18.5",,,,"1494",,,,"Sand Attack, Weather Ball (Rock), Scorching Sands",,,"449;450","450"
"451","Skorupi","Skorupi","FALSE",,"815",,,,"15/15/15",,,,"50",,,,"1141",,,,"Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"451","Skorupi (Shadow)","Skorupi","TRUE",,"780",,,,"15/15/15",,,,"50",,,,"1141",,,,"Poison Sting, Aqua Tail, Cross Poison",,,"451;452","451;452"
"452","Drapion","Skorupi","FALSE",,"111",,,,"2/15/14",,,,"23",,,,"1499",,,,"Poison Sting, Crunch, Aqua Tail",,,"451;452","452"
"454","Toxicroak","Croagunk","FALSE",,"189",,,,"1/15/15",,,,"22.5",,,,"1498",,,,"Counter, Mud Bomb, Shadow Ball",,,"453;454","454"
"454","Toxicroak (Shadow)","Croagunk","TRUE",,"176",,,,"1/15/15",,,,"22.5",,,,"1498",,,,"Counter, Mud Bomb, Shadow Ball",,,"453;454","454"
"455","Carnivine","Carnivine","FALSE",,"542",,,,"0/14/13",,,,"26.5",,,,"1498",,,,"Vine Whip, Crunch, Power Whip",,,"455","455"
"457","Lumineon","Finneon","FALSE",,"491",,,,"0/15/12",,,,"34.5",,,,"1497",,,,"Water Gun, Water Pulse, Silver Wind",,,"456;457","457"
"458","Mantyke","Mantine","FALSE",,"224",,,,"15/15/15",,,,"50",,,,"1411",,,,"Bubble, Aerial Ace, Water Pulse",,,"226;458",""
"459","Snover","Snover","FALSE",,"749",,,,"15/15/14",,,,"50",,,,"1311",,,,"Powder Snow, Ice Beam, Energy Ball",,,"459;460","459;460"
"459","Snover (Shadow)","Snover","TRUE",,"791",,,,"15/15/14",,,,"50",,,,"1311",,,,"Powder Snow, Ice Beam, Energy Ball",,,"459;460","459;460"
"460","Abomasnow","Snover","FALSE",,"124",,,,"0/15/15",,,,"24",,,,"1491",,,,"Powder Snow, Icy Wind, Energy Ball",,,"459;460","460"
"460","Abomasnow (Shadow)","Snover","TRUE",,"60",,,,"0/15/15",,,,"24",,,,"1491",,,,"Powder Snow, Weather Ball (Ice), Energy Ball",,,"459;460","460"
"461","Weavile","Sneasel","FALSE",,"530",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Snarl, Avalanche, Foul Play",,,"215;461","461"
"461","Weavile (Shadow)","Sneasel","TRUE",,"511",,,,"0/15/15",,,,"18.5",,,,"1500",,,,"Snarl, Avalanche, Foul Play",,,"215;461","461"
"462","Magnezone","Magnemite","FALSE",,"63",,,,"0/13/15",,,,"17.5",,,,"1496",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"462","Magnezone (Shadow)","Magnemite","TRUE",,"135",,,,"0/13/15",,,,"17.5",,,,"1496",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"463","Lickilicky","Lickitung","FALSE",,"183",,,,"0/15/10",,,,"23.5",,,,"1498",,,,"Lick, Body Slam, Shadow Ball",,,"108;463","463"
"464","Rhyperior","Rhyhorn","FALSE",,"541",,,,"0/14/14",,,,"15",,,,"1498",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"464","Rhyperior (Shadow)","Rhyhorn","TRUE",,"521",,,,"0/14/14",,,,"15",,,,"1498",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"465","Tangrowth","Tangela","FALSE",,"325",,,,"1/15/14",,,,"18.5",,,,"1498",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"465","Tangrowth (Shadow)","Tangela","TRUE",,"332",,,,"1/15/14",,,,"18.5",,,,"1498",,,,"Vine Whip, Power Whip, Rock Slide",,,"114;465","465"
"466","Electivire","Electabuzz","FALSE",,"251",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"466","Electivire (Shadow)","Electabuzz","TRUE",,"239",,,,"1/15/15",,,,"18",,,,"1498",,,,"Thunder Shock, Ice Punch, Wild Charge",,,"125;239;466","239;466"
"467","Magmortar","Magmar","FALSE",,"488",,,,"0/10/15",,,,"18",,,,"1500",,,,"Fire Spin, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"467","Magmortar (Shadow)","Magmar","TRUE",,"353",,,,"0/10/15",,,,"18",,,,"1500",,,,"Karate Chop, Fire Punch, Thunderbolt",,,"126;240;467","240;467"
"468","Togekiss","Togepi","FALSE",,"363",,,,"0/14/11",,,,"17",,,,"1495",,,,"Charm, Ancient Power, Aura Sphere",,,"175;176;468","468"
"469","Yanmega","Yanma","FALSE",,"393",,,,"0/14/15",,,,"19",,,,"1498",,,,"Wing Attack, Aerial Ace, Bug Buzz",,,"193;469","469"
"470","Leafeon","Leafeon","FALSE",,"334",,,,"1/15/14",,,,"19",,,,"1496",,,,"Quick Attack, Leaf Blade, Last Resort",,,"133;470","470"
"471","Glaceon","Glaceon","FALSE",,"625",,,,"0/15/12",,,,"18",,,,"1499",,,,"Ice Shard, Avalanche, Icy Wind",,,"133;471","471"
"472","Gliscor","Gligar","FALSE",,"62",,,,"1/15/14",,,,"21",,,,"1496",,,,"Wing Attack, Earthquake, Aerial Ace",,,"207;472","472"
"472","Gliscor (Shadow)","Gligar","TRUE",,"67",,,,"1/15/14",,,,"21",,,,"1496",,,,"Wing Attack, Earthquake, Aerial Ace",,,"207;472","472"
"473","Mamoswine","Swinub","FALSE",,"374",,,,"0/15/7",,,,"17",,,,"1491",,,,"Powder Snow, Avalanche, High Horsepower",,,"220;221;473","473"
"473","Mamoswine (Shadow)","Swinub","TRUE",,"447",,,,"0/15/7",,,,"17",,,,"1491",,,,"Powder Snow, Avalanche, High Horsepower",,,"220;221;473","473"
"474","Porygon-Z","Porygon","FALSE",,"855",,,,"1/15/13",,,,"17",,,,"1499",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","474"
"474","Porygon-Z (Shadow)","Porygon","TRUE",,"867",,,,"1/15/13",,,,"17",,,,"1499",,,,"Lock On, Tri Attack, Zap Cannon",,,"137;233;474","474"
"475","Gallade","Gallade","FALSE",,"99",,,,"0/15/15",,,,"18",,,,"1498",,,,"Psycho Cut, Close Combat, Leaf Blade",,,"280;281;475","475"
"475","Gallade (Shadow)","Gallade","TRUE",,"64",,,,"0/15/15",,,,"18",,,,"1498",,,,"Psycho Cut, Close Combat, Leaf Blade",,,"280;281;475","475"
"476","Probopass","Nosepass","FALSE",,"104",,,,"0/15/15",,,,"28",,,,"1497",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"476","Probopass (Shadow)","Nosepass","TRUE",,"158",,,,"0/15/15",,,,"28",,,,"1497",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"477","Dusknoir","Duskull","FALSE",,"665",,,,"0/14/13",,,,"24",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"355;356;477","477"
"477","Dusknoir (Shadow)","Duskull","TRUE",,"700",,,,"0/14/13",,,,"24",,,,"1499",,,,"Hex, Shadow Ball, Dark Pulse",,,"355;356;477","477"
"478","Froslass","Froslass","FALSE",,"73",,,,"0/15/15",,,,"28",,,,"1496",,,,"Powder Snow, Avalanche, Shadow Ball",,,"361;478","478"
"478","Froslass (Shadow)","Froslass","TRUE",,"107",,,,"0/15/15",,,,"28",,,,"1496",,,,"Powder Snow, Avalanche, Shadow Ball",,,"361;478","478"
"479","Rotom","Rotom","FALSE",,"575",,,,,,,,,,,,"1500",,,,"Thunder Shock, Thunderbolt, Ominous Wind",,,"479","479"
"479","Rotom (Frost)","Rotom","FALSE",,"727",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Blizzard",,,"479","479"
"479","Rotom (Mow)","Rotom","FALSE",,"766",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Ominous Wind",,,"479","479"
"479","Rotom (Wash)","Rotom","FALSE",,"628",,,,"0/12/15",,,,"22",,,,"1491",,,,"Thunder Shock, Thunderbolt, Hydro Pump",,,"479","479"
"480","Uxie","Uxie","FALSE",,"510",,,,"0/13/13",,,,"23",,,,"1500",,,,"Confusion, Future Sight, Thunder",,,"480","480"
"481","Mesprit","Mesprit","FALSE",,"850",,,,"0/15/12",,,,"18.5",,,,"1500",,,,"Confusion, Future Sight, Blizzard",,,"481","481"
"482","Azelf","Azelf","FALSE",,"874",,,,"0/14/11",,,,"17.5",,,,"1500",,,,"Confusion, Future Sight, Fire Blast",,,"482","482"
"485","Heatran","Heatran","FALSE",,"172",,,,"0/12/12",,,,"15",,,,"1500",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"486","Regigigas (Shadow)","Regigigas","TRUE",,"911",,,,"0/8/12",,,,"13",,,,"1496",,,,"Hidden Power (Ground), Thunder, Focus Blast",,,"486","486"
"487","Giratina (Origin)","Giratina","FALSE",,"100",,,,"0/10/11",,,,"15.5",,,,"1499",,,,"Shadow Claw, Ominous Wind, Shadow Ball",,,"487","487"
"488","Cresselia","Cresselia","FALSE",,"24",,,,"2/15/13",,,,"20",,,,"1497",,,,"Psycho Cut, Grass Knot, Future Sight",,,"488","488"
"491","Darkrai","Darkrai","FALSE",,"767",,,,"0/10/14",,,,"15",,,,"1500",,,,"Snarl, Dark Pulse, Focus Blast",,,"491","491"
"492","Shaymin (Land)","Shaymin","FALSE",,"686",,,,"0/10/13",,,,"17.5",,,,"1492",,,,"Magical Leaf, Grass Knot, Seed Flare",,,"492","492"
"492","Shaymin (Sky)","Shaymin","FALSE",,"839",,,,"0/14/15",,,,"15.5",,,,"1489",,,,"Magical Leaf, Grass Knot, Energy Ball",,,"492","492"
"496","Servine","Snivy","FALSE",,"400",,,,"4/15/14",,,,"50",,,,"1500",,,,"Vine Whip, Grass Knot, Wrap",,,"495;496;497","496;497"
"497","Serperior","Snivy","FALSE",,"122",,,,"0/10/15",,,,"25.5",,,,"1499",,,,"Vine Whip, Frenzy Plant, Aerial Ace",,,"495;496;497","497"
"499","Pignite","Tepig","FALSE",,"724",,,,"0/15/15",,,,"29.5",,,,"1495",,,,"Ember, Flame Charge, Rock Tomb",,,"498;499;500","499;500"
"500","Emboar","Tepig","FALSE",,"737",,,,"0/14/9",,,,"19",,,,"1494",,,,"Ember, Blast Burn, Rock Slide",,,"498;499;500","500"
"502","Dewott","Oshawott","FALSE",,"254",,,,"0/15/15",,,,"36",,,,"1498",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"115",,,,"0/14/14",,,,"20",,,,"1498",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"503","Samurott (Hisuian)","Oshawott","FALSE",,"388",,,,"0/15/14",,,,"20",,,,"1496",,,,"Fury Cutter, Dark Pulse, Icy Wind",,,"501;502;503","503"
"505","Watchog","Patrat","FALSE",,"853",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Hyper Fang",,,"504;505","505"
"505","Watchog (Shadow)","Patrat","TRUE",,"831",,,,"0/15/15",,,,"33",,,,"1497",,,,"Bite, Crunch, Hyper Fang",,,"504;505","505"
"507","Herdier","Lillipup","FALSE",,"466",,,,"1/15/15",,,,"43",,,,"1497",,,,"Sand Attack, Dig, Thunderbolt",,,"506;507;508","507;508"
"508","Stoutland","Lillipup","FALSE",,"317",,,,"0/15/13",,,,"20",,,,"1500",,,,"Sand Attack, Wild Charge, Crunch",,,"506;507;508","508"
"510","Liepard","Purrloin","FALSE",,"738",,,,"0/15/14",,,,"31.5",,,,"1499",,,,"Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"510","Liepard (Shadow)","Purrloin","TRUE",,"714",,,,"0/15/14",,,,"31.5",,,,"1499",,,,"Snarl, Dark Pulse, Play Rough",,,"509;510","510"
"512","Simisage","Pansage","FALSE",,"615",,,,"0/14/15",,,,"24",,,,"1496",,,,"Vine Whip, Grass Knot, Crunch",,,"511;512","512"
"514","Simisear","Pansear","FALSE",,"654",,,,"0/14/15",,,,"24",,,,"1496",,,,"Fire Spin, Crunch, Flamethrower",,,"513;514","514"
"516","Simipour","Panpour","FALSE",,"603",,,,"0/14/15",,,,"24",,,,"1496",,,,"Water Gun, Surf, Crunch",,,"515;516","516"
"517","Munna","Munna","FALSE",,"912",,,,"15/15/15",,,,"50",,,,"1294",,,,"Charge Beam, Psyshock, Dazzling Gleam",,,"517;518","517;518"
"518","Musharna","Munna","FALSE",,"878",,,,"0/12/15",,,,"21",,,,"1499",,,,"Charge Beam, Psyshock, Dazzling Gleam",,,"517;518","518"
"520","Tranquill","Pidove","FALSE",,"456",,,,"2/15/15",,,,"50",,,,"1494",,,,"Steel Wing, Aerial Ace, Return",,,"519;520;521","520;521"
"520","Tranquill (Shadow)","Pidove","TRUE",,"361",,,,"2/15/15",,,,"50",,,,"1494",,,,"Steel Wing, Aerial Ace, Sky Attack",,,"519;520;521","520;521"
"521","Unfezant","Pidove","FALSE",,"856",,,,"0/15/14",,,,"20.5",,,,"1495",,,,"Steel Wing, Sky Attack, Hyper Beam",,,"519;520;521","521"
"521","Unfezant (Shadow)","Pidove","TRUE",,"877",,,,"0/15/14",,,,"20.5",,,,"1495",,,,"Steel Wing, Sky Attack, Hyper Beam",,,"519;520;521","521"
"523","Zebstrika","Blitzle","FALSE",,"433",,,,"0/15/9",,,,"23.5",,,,"1496",,,,"Spark, Wild Charge, Flame Charge",,,"522;523","523"
"523","Zebstrika (Shadow)","Blitzle","TRUE",,"502",,,,"0/15/9",,,,"23.5",,,,"1496",,,,"Spark, Wild Charge, Flame Charge",,,"522;523","523"
